"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.algorithms.alg1","Answer.algorithms.alg2","Answer.algorithms.none","Approve","Reject"
"3PN6H8C9SCCXQXENHGQHIMPT2PIDAY","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:15 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:15 PDT 2021","","","39RP059MEQF70LNMQPUIL6RH9GFMBP","A9BYGR2ZVXCDU","Submitted","Thu Jun 24 06:04:11 PDT 2021","Thu Jun 24 06:04:27 PDT 2021","Tue Jun 29 06:04:27 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","163_nonpruned_2-cassetteplayer_2pruned.png","true","false","false"
"3PN6H8C9SCCXQXENHGQHIMPT2PIDAY","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:15 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:15 PDT 2021","","","3JNQLM5FTD8T6Q557K0SK09OF5E2L3","A3U5D83UGFY23Y","Submitted","Thu Jun 24 06:08:29 PDT 2021","Thu Jun 24 06:08:41 PDT 2021","Tue Jun 29 06:08:41 PDT 2021","","","","12","100% (64/64)","100% (64/64)","100% (64/64)","163_nonpruned_2-cassetteplayer_2pruned.png","false","true","false"
"3PN6H8C9SCCXQXENHGQHIMPT2PIDAY","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:15 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:15 PDT 2021","","","3M81GAB8A95YL0LEII1Z2FBMJHDQBH","A23Z2Z4RJGRUMU","Submitted","Thu Jun 24 06:07:35 PDT 2021","Thu Jun 24 06:08:02 PDT 2021","Tue Jun 29 06:08:02 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","163_nonpruned_2-cassetteplayer_2pruned.png","false","true","false"
"3FDWKV9VDVOK90YY0E6B1DOHI62MU1","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:43 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:43 PDT 2021","","","3KJYX6QCMIXW8RF7S98Q6QT78E3JVR","A2YZA00VJ8X6NQ","Submitted","Thu Jun 24 06:11:54 PDT 2021","Thu Jun 24 06:12:03 PDT 2021","Tue Jun 29 06:12:03 PDT 2021","","","","9","100% (1/1)","100% (1/1)","0% (0/0)","35_nonpruned_1-dog_2pruned.png","false","false","true"
"3FDWKV9VDVOK90YY0E6B1DOHI62MU1","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:43 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:43 PDT 2021","","","3OVHNO1VEFN0EPKPJABIOYBQR5CZDT","A3K4AUYZSBX12E","Submitted","Thu Jun 24 06:13:08 PDT 2021","Thu Jun 24 06:13:15 PDT 2021","Tue Jun 29 06:13:15 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","35_nonpruned_1-dog_2pruned.png","false","false","true"
"3FDWKV9VDVOK90YY0E6B1DOHI62MU1","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:43 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:43 PDT 2021","","","3TMFV4NEPH0K3ZJTRFGV3237ZCD8W8","A2ECHY8E6SX7KP","Submitted","Thu Jun 24 06:17:14 PDT 2021","Thu Jun 24 06:17:41 PDT 2021","Tue Jun 29 06:17:41 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","35_nonpruned_1-dog_2pruned.png","true","false","false"
"3FDWKV9VDVOK90YY0E6B1DOHI62MU1","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:43 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:43 PDT 2021","","","3WETL7AQW2U4PJY3JXYQMLIJZTF35S","A22FZZT4I6HVCO","Submitted","Thu Jun 24 06:10:30 PDT 2021","Thu Jun 24 06:11:08 PDT 2021","Tue Jun 29 06:11:08 PDT 2021","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","35_nonpruned_1-dog_2pruned.png","false","false","true"
"3QE4DGPGCZXL0S8XA5HYB46QN72G40","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:18 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:18 PDT 2021","","","30ZX6P7VFHHNB0H54ZOF4LWWBG72JZ","A9L1EHZG4JUZ0","Submitted","Thu Jun 24 06:01:42 PDT 2021","Thu Jun 24 06:04:50 PDT 2021","Tue Jun 29 06:04:50 PDT 2021","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","386_nonpruned_4-church_2pruned.png","false","true","false"
"3QE4DGPGCZXL0S8XA5HYB46QN72G40","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:18 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:18 PDT 2021","","","3C6FJU71TZFMQ1L69JZOKR6C7B1UY5","A2YZA00VJ8X6NQ","Submitted","Thu Jun 24 06:07:25 PDT 2021","Thu Jun 24 06:08:20 PDT 2021","Tue Jun 29 06:08:20 PDT 2021","","","","55","100% (1/1)","100% (1/1)","0% (0/0)","386_nonpruned_4-church_2pruned.png","true","false","false"
"3QE4DGPGCZXL0S8XA5HYB46QN72G40","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:18 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:18 PDT 2021","","","3TR2532VIYGBT106R10IUYD8RLB6JM","A2G6O3F81FL149","Submitted","Thu Jun 24 06:09:10 PDT 2021","Thu Jun 24 06:09:26 PDT 2021","Tue Jun 29 06:09:26 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","386_nonpruned_4-church_2pruned.png","false","true","false"
"3QE4DGPGCZXL0S8XA5HYB46QN72G40","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:18 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:18 PDT 2021","","","3ZPBJO59KYNEN4KVDO5BOR7LVFSDHE","A3EL0EEIRKNWZW","Submitted","Thu Jun 24 06:02:31 PDT 2021","Thu Jun 24 06:02:39 PDT 2021","Tue Jun 29 06:02:39 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","386_nonpruned_4-church_2pruned.png","false","true","false"
"3WUVMVA7PJP0TYJJ9YFE9E8WQ7SAZU","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:17 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:17 PDT 2021","","","326O153BMRK23UTTNNX53OA83Z0EDZ","AJ9IY4IHOGB8","Submitted","Thu Jun 24 06:02:55 PDT 2021","Thu Jun 24 06:03:17 PDT 2021","Tue Jun 29 06:03:17 PDT 2021","","","","22","100% (56/56)","100% (56/56)","100% (14/14)","166_2pruned_5-frenchhorn_nonpruned.png","false","true","false"
"3WUVMVA7PJP0TYJJ9YFE9E8WQ7SAZU","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:17 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:17 PDT 2021","","","34MAJL3QPD9MT0U35SFGHTC5ZXI43M","A38R9ZD1L38PYO","Submitted","Thu Jun 24 06:05:51 PDT 2021","Thu Jun 24 06:06:42 PDT 2021","Tue Jun 29 06:06:42 PDT 2021","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","166_2pruned_5-frenchhorn_nonpruned.png","false","false","true"
"3WUVMVA7PJP0TYJJ9YFE9E8WQ7SAZU","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:17 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:17 PDT 2021","","","3CFJTT4SX2CY2QU5STKAOBY49H6I7L","A3O5DCGZE1T61D","Submitted","Thu Jun 24 06:09:49 PDT 2021","Thu Jun 24 06:10:04 PDT 2021","Tue Jun 29 06:10:04 PDT 2021","","","","15","100% (124/124)","100% (124/124)","0% (0/0)","166_2pruned_5-frenchhorn_nonpruned.png","false","true","false"
"3WUVMVA7PJP0TYJJ9YFE9E8WQ7SAZU","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:17 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:17 PDT 2021","","","3OONKJ5DKL5V0O8Y359VDAGM4GTOB5","A3SMPG1SKJSLQW","Submitted","Thu Jun 24 06:01:58 PDT 2021","Thu Jun 24 06:02:28 PDT 2021","Tue Jun 29 06:02:28 PDT 2021","","","","30","100% (20/20)","100% (20/20)","100% (20/20)","166_2pruned_5-frenchhorn_nonpruned.png","false","false","true"
"306996CF7468HC33716ICV8QVA0B11","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:18 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:18 PDT 2021","","","3J2UYBXQQUY4RVZK5TQCCTYCSC4068","A26V8QMPU25JGC","Submitted","Thu Jun 24 06:04:44 PDT 2021","Thu Jun 24 06:04:53 PDT 2021","Tue Jun 29 06:04:53 PDT 2021","","","","9","100% (39/39)","100% (39/39)","100% (39/39)","424_2pruned_1-dog_nonpruned.png","true","false","false"
"306996CF7468HC33716ICV8QVA0B11","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:18 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:18 PDT 2021","","","3OLF68YTNINWB1QDYOQ9V5N2UXHFAF","A3SMPG1SKJSLQW","Submitted","Thu Jun 24 06:00:49 PDT 2021","Thu Jun 24 06:01:27 PDT 2021","Tue Jun 29 06:01:27 PDT 2021","","","","38","100% (20/20)","100% (20/20)","100% (20/20)","424_2pruned_1-dog_nonpruned.png","false","false","true"
"306996CF7468HC33716ICV8QVA0B11","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:18 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:18 PDT 2021","","","3QIYRE09YC3C55QU0TGTS938SUY1NL","A12HQ561AI1UVY","Submitted","Thu Jun 24 06:02:37 PDT 2021","Thu Jun 24 06:02:49 PDT 2021","Tue Jun 29 06:02:49 PDT 2021","","","","12","100% (5/5)","100% (5/5)","100% (5/5)","424_2pruned_1-dog_nonpruned.png","false","false","true"
"306996CF7468HC33716ICV8QVA0B11","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:18 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:18 PDT 2021","","","3SB5N7Y3OCQ6OOOQH6ZYOKB1MQ80GB","A1XIRP1DSKA61O","Submitted","Thu Jun 24 06:08:12 PDT 2021","Thu Jun 24 06:08:21 PDT 2021","Tue Jun 29 06:08:21 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","424_2pruned_1-dog_nonpruned.png","false","true","false"
"3D5G8J4N6IQOZADIE1HSJDLSQL6VTZ","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:15 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:15 PDT 2021","","","3EKVH9QME7QA8EHDU3241N1J6WB2DM","AMP43R3RISC1J","Submitted","Thu Jun 24 06:06:23 PDT 2021","Thu Jun 24 06:06:34 PDT 2021","Tue Jun 29 06:06:34 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","466_nonpruned_0-fish_2pruned.png","false","true","false"
"3D5G8J4N6IQOZADIE1HSJDLSQL6VTZ","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:15 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:15 PDT 2021","","","3WYGZ5XF351BRJ4LGZ3XWI9DOZ8KSL","A1KIL98F8LTUEF","Submitted","Thu Jun 24 06:10:09 PDT 2021","Thu Jun 24 06:10:35 PDT 2021","Tue Jun 29 06:10:35 PDT 2021","","","","26","100% (5/5)","100% (5/5)","100% (5/5)","466_nonpruned_0-fish_2pruned.png","false","true","false"
"3D5G8J4N6IQOZADIE1HSJDLSQL6VTZ","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:15 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:15 PDT 2021","","","3X87C8JFVFXX2M2GT4NUS4LMN5YSQJ","A1XIRP1DSKA61O","Submitted","Thu Jun 24 06:05:10 PDT 2021","Thu Jun 24 06:05:19 PDT 2021","Tue Jun 29 06:05:19 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","466_nonpruned_0-fish_2pruned.png","false","false","true"
"3D5G8J4N6IQOZADIE1HSJDLSQL6VTZ","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:15 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:15 PDT 2021","","","3ZSY5X72N6XIGVPNZ2VLDPLQM2ZORL","A3TKUXUTDX6FBF","Submitted","Thu Jun 24 06:10:40 PDT 2021","Thu Jun 24 06:10:52 PDT 2021","Tue Jun 29 06:10:52 PDT 2021","","","","12","100% (5/5)","100% (5/5)","100% (5/5)","466_nonpruned_0-fish_2pruned.png","false","true","false"
